TOT110|M10|20250331|620549|MISC-SALES     |20250327|      50.00-|      2-|       0.00 |PH
TOT110|Q30|20251231|621538|C21/STER       |20251216|      29.75 |      1 |      12.11 |PH
TOT110|R10|20250131|620338|REPAIRS        |20250114|      70.50 |      1 |       0.00 |RP
TOT110|R10|20250331|620548|REPAIRS        |20250327|      25.00 |      1 |       0.00 |RP
TOT110|R10|20250930|621234|REPAIRS        |20250930|       0.00 |      1 |       0.00 |PH
TOT110|R10|20260131|621588|REPAIRS        |20260115|     130.50 |      2 |       0.00 |RP
TOT110|W40|20250930|621234|S300RL/14K     |20250930|     336.25 |      1 |      73.95 |PH
TOT110|W60|20250331|620547|6T58M/10K      |20250327|     854.50 |      1 |     224.11 |PH
TOT110|W95|20250531|620763|WEDD/STER      |20250512|     138.00 |      1 |      21.50 |PH
TOT110|W95|20250630|620865|WEDD/STER      |20250604|     138.00 |      1 |      21.50 |PH
TOT110|W95|20250630|620986|WEDD/STER      |20250624|     138.00-|      1-|      21.50-|PH
TOU499|E40|20250430|620602|ENGRAVING      |20250409|      10.50 |      3 |       0.00 |PH
TOU499|E40|20250430|620689|ENGRAVING      |20250430|       3.50 |      1 |       0.00 |MO
TOU499|E40|20250731|621056|ENGRAVING      |20250721|       3.50 |      1 |       0.00 |PH
TOU499|F01|20250630|620868|F2584/10K      |20250604|     641.00 |      1 |     156.51 |PH
TOU499|J30|20250930|621192|BR5/STERB      |20250910|      53.00 |      1 |      23.34 |MO
TOU499|J40|20250930|621192|BR4/GFB        |20250910|      53.00 |      1 |      23.34 |MO
TOU499|N30|20250930|621192|20F---50/GF    |20250910|      23.75 |      1 |       8.40 |MO
TOU499|N50|20250930|621192|21/STER        |20250910|      55.75 |      1 |      24.36 |MO
TOU499|N50|20250930|621192|D1/STER        |20250910|      34.00 |      1 |      14.71 |MO
TOU499|N50|20251031|621252|29A/STER       |20251008|      59.25 |      1 |      26.55 |MO
TOU499|N50|20251031|621252|70C/STER       |20251008|      85.00 |      1 |      38.90 |MO
TOU499|N50|20251031|621252|S11/STER       |20251008|      59.25 |      1 |      26.55 |MO
TOU499|N50|20251031|621252|S13A/STER      |20251008|      59.25 |      1 |      26.55 |MO
TOU499|N60|20250930|621192|D3/GF          |20250910|      33.25 |      1 |      13.11 |MO
TOU499|N60|20251031|621252|S13/GF         |20251008|      59.25 |      1 |      26.55 |MO
TOU499|N60|20251031|621252|SM3/GF         |20251008|      59.25 |      1 |      26.50 |MO
TOU499|N60|20251031|621252|T70A/GF        |20251008|      85.75 |      1 |      39.46 |MO
TOU499|N80|20250430|620602|100/STER       |20250409|      45.50 |      1 |      18.66 |PH
TOU499|N80|20250430|620602|102/STER       |20250409|      47.00 |      1 |      19.61 |PH
TOU499|N80|20250430|620602|105A/STER      |20250409|      55.75 |      1 |      24.92 |PH
TOU499|N80|20250430|620602|27/STER        |20250409|      33.00 |      1 |      13.98 |PH
TOU499|N80|20250430|620602|98/STER        |20250409|      35.00 |      1 |      15.18 |PH
TOU499|N90|20250430|620602|103S/GF        |20250409|      47.00 |      1 |      19.61 |PH
TOU499|N90|20250430|620602|106N/GF        |20250409|      58.00 |      1 |      26.37 |PH
TOU499|N90|20250430|620602|107C/GF        |20250409|      63.75 |      1 |      30.00 |PH
TOU499|R10|20250430|620602|REPAIRS        |20250409|       0.00 |      2 |       0.00 |PH
TOU499|R10|20250930|621192|REPAIRS        |20250910|       0.00 |      1 |       0.00 |MO
TOU499|S50|20250731|621056|C553MA/14K     |20250721|    1412.00 |      1 |     320.15 |PH
TOU499|U01|20250430|620689|RN301B/10K     |20250430|     525.00 |      1 |     130.23 |MO
TOU499|W01|20250430|620602|4T18L/10KY     |20250409|     435.75 |      1 |     105.32 |PH
TOU499|W01|20250430|620602|6T18M/10KY     |20250409|     693.75 |      1 |     169.39 |PH
TOU499|W01|20250430|620611|3T00RL/10KY    |20250410|     411.00-|      1-|      93.26-|RP
TOU499|W40|20250430|620612|3T00RL/14KW    |20250410|     637.50 |      1 |     143.31 |PH
TOU499|W60|20250430|620602|5T10M/14K      |20250409|    1111.75 |      1 |     281.61 |PH
TOW350|B70|20250630|620882|CHS13B/10K     |20250605|      84.25 |      1 |      22.89 |PH
TOW350|B80|20250331|620544|CHS13B/STER    |20250326|     120.00 |      4 |      49.04 |PH
TOW350|B80|20250630|620882|CHS13B/STER    |20250605|      30.00 |      1 |      12.26 |PH
TOW350|M11|20250430|620598|SCHBRO1        |20250409|       0.00 |      1 |       0.00 |PH
TOW350|S01|20250731|621040|1302HEM/10K    |20250716|     323.75 |      1 |      84.39 |PH
TOW350|S50|20250630|620882|1066.ON-I/10K  |20250605|      72.00 |      1 |     127.74 |PH
TOW350|S50|20250630|620882|C528SILV/10K   |20250605|     116.00 |      1 |     182.72 |PH
TOW350|W95|20250630|620882|WEDD/STER      |20250605|     120.00 |      1 |      21.50 |PH
TOW350|X20|20250630|620882|DT100/STER     |20250605|      90.00 |      1 |      27.72 |PH
TOW497|D60|20250731|621069|DIE-CHARGE     |20250724|     200.00 |      1 |       0.00 |PH
TOW497|Z10|20250731|621068|CLAS.MD.L/STER |20250724|     119.75 |      1 |      55.34 |PH
TOW497|Z10|20250731|621068|SR51B/STER     |20250724|      92.75 |      1 |      44.77 |PH
TOW497|Z30|20250731|621068|CLAS.LG/STER   |20250724|     272.00 |      2 |     130.80 |PH
TOW497|Z30|20251231|621483|CLAS.LG/STER   |20251210|     136.00 |      1 |      65.40 |PH
TRO524|W80|20260228|621656|5642L/10K      |20260212|    1098.00 |      1 |     691.21 |MO
VAI495|E40|20251130|621357|ENGRAVING      |20251110|       5.00 |      1 |       0.00 |MO
VAI495|N30|20250228|620425|13R---60/GF    |20250219|      24.00 |      1 |      11.60 |MO
VAI495|N30|20250228|620425|13R---65/GF    |20250219|      25.75 |      1 |      12.70 |MO
VAI495|N30|20250228|620425|F60-30B/GF     |20250219|      70.00 |      2 |      18.00 |MO
VAI495|N80|20250430|620639|33C/STERB      |20250417|      39.75 |      1 |      18.12 |MO
VAI495|N80|20250430|620639|93C/STERB      |20250417|      36.25 |      1 |      15.88 |MO
VAI495|Q01|20251130|621357|C21/10K        |20251110|     165.75 |      1 |      34.71 |MO
VAI495|R10|20250531|620743|REPAIRS        |20250508|       0.00 |      1 |       0.00 |RP
VAI495|W01|20250430|620639|6T18M/10KY     |20250417|     703.50 |      1 |     169.39 |MO
VAN201|C20|20250630|620923|S185M/STER     |20250617|     126.75 |      1 |      58.42 |MO
VAN201|C20|20250630|620923|S31HM/STER     |20250617|     111.25 |      1 |      46.33 |MO
VAN201|C60|20250131|620390|CJ-P/10K       |20250131|     846.00 |      6 |       0.00 |MO
VAN201|C80|20250131|620390|CJ-P/STER      |20250131|     159.00 |      6 |      79.20 |MO
VAN201|C90|20250131|620390|CJ-P/ALLOY     |20250131|     420.00 |     20 |     123.00 |MO
VAN201|E40|20250131|620389|ENGRAVING      |20250131|       3.50 |      1 |       0.00 |MO
VAN201|E40|20250430|620604|ENGRAVING      |20250410|       3.50 |      1 |       0.00 |MO
VAN201|E40|20250630|620892|ENGRAVING      |20250609|       6.50 |      1 |       0.00 |MO
VAN201|E40|20250630|620923|ENGRAVING      |20250617|       3.50 |      1 |       0.00 |MO
VAN201|E40|20250630|620923|ENGRAVING      |20250617|       7.00 |      2 |       0.00 |MO
VAN201|E40|20250630|620949|ENGRAVING      |20250623|       3.50 |      1 |       0.00 |MO
VAN201|E40|20250731|621022|ENGRAVING      |20250709|       3.50 |      1 |       0.00 |MO
VAN201|E40|20250831|621144|ENGRAVING      |20250819|       3.50 |      1 |       0.00 |MO
VAN201|E40|20251031|621310|ENGRAVING      |20251023|       3.50 |      1 |       0.00 |MO
VAN201|E40|20260228|621657|ENGRAVING      |20260217|       3.50 |      1 |       0.00 |MO
VAN201|F01|20251231|621482|F2578/10KTT    |20251210|     851.75 |      1 |     466.85 |MO
VAN201|F01|20260131|621590|F2530/10K      |20260115|     351.00 |      1 |     216.00 |MO
VAN201|F01|20260228|621686|F2520/10K      |20260225|     366.50 |      1 |     198.67 |MO
VAN201|Q01|20250630|620892|12NS/10K       |20250609|     342.75 |      1 |      68.57 |MO
VAN201|S01|20250731|621073|1981/10K       |20250724|     337.50 |      1 |      72.06 |MO
VAN201|S20|20250131|620389|DAUGHTERS/STER |20250131|      78.00 |      1 |      30.61 |MO
VAN201|S20|20250731|621073|DAUGHTERS/STER |20250724|      74.00 |      1 |      30.61 |MO
VAN201|S20|20250731|621073|FAM.RING/STER  |20250724|     143.75 |      1 |      61.76 |MO
VAN201|W80|20250331|620565|5037L/10K      |20250331|     345.75 |      1 |     114.90 |MO
VAN201|X01|20251130|621341|DT98SM/10K     |20251105|     543.50 |      1 |      98.39 |MO
VAN201|Z01|20250731|621022|SR13B/10K      |20250709|     305.25 |      1 |      83.43 |MO
VAN201|Z10|20250131|620389|SR27DB/STER    |20250131|      94.75 |      1 |      46.01 |MO
VAN201|Z10|20250430|620604|CLAS.PET/STER  |20250410|      92.00 |      1 |      44.40 |MO
VAN201|Z10|20250831|621144|CLAS.PET/STER  |20250819|      92.00 |      1 |      44.40 |MO
VAN201|Z10|20251031|621310|SR109D/STER    |20251023|     129.00 |      1 |      64.99 |MO
VAN201|Z30|20250630|620923|CLAS.LG/STER   |20250617|     144.00 |      1 |      65.40 |MO
VAN201|Z30|20250630|620926|CLAS.MD.M/STER |20250617|     124.00 |      1 |      57.89 |MO
VAN201|Z30|20250630|620949|CLAS.MD.M/STER |20250623|     124.00 |      1 |      57.89 |MO
VAN201|Z30|20260228|621657|CLAS.MD.M/STER |20260217|     144.75 |      1 |      70.80 |MO
VAN519|C01|20250531|620814|CJ-R/10K       |20250522|    1400.00 |      1 |     216.08 |MO
VAN519|C01|20251031|621325|CJ-R/10K       |20251030|     627.00 |      1 |     216.08 |MO
VAN519|C01|20251031|621325|S32HM/10K      |20251030|    1293.00 |      1 |     255.97 |MO
VAN519|C20|20250531|620746|SM52M/STER     |20250508|     121.00 |      1 |      62.38 |MO
VAN519|C20|20250531|620748|S17B/STER      |20250508|     102.00 |      1 |      50.52 |MO
VAN519|C20|20250531|620814|S17B/STER      |20250522|     102.00 |      1 |      50.52 |MO
VAN519|C20|20250930|621218|S17B/STER      |20250917|     102.00-|      1-|      50.52-|PH
VAN519|C60|20251031|621325|CJ-P/10K       |20251030|    5225.00 |     25 |       0.00 |MO
VAN519|C80|20250131|620362|CJ-P/STER      |20250122|      30.00 |      1 |      13.20 |MO
VAN519|C80|20250131|620377|CJ-P/STER      |20250128|      30.00 |      1 |      13.20 |PH
VAN519|C80|20250531|620749|CJ-P/STER      |20250508|      30.00-|      1-|      13.20-|PH
VAN519|C80|20250630|620953|CJ-P/STER      |20250623|     117.00 |      3 |      39.60 |MO
VAN519|C80|20251130|621356|CJ-P/STER      |20251106|      76.00 |      2 |      26.40 |MO
VAN519|C80|20260228|621633|CJ-P/STER      |20260205|      30.00 |      1 |      16.35 |MO
VAN519|C90|20251130|621356|CJ-P/ALLOY     |20251106|      20.00 |      1 |       6.15 |MO
VAN519|D60|20250531|620747|DIE-CHARGE     |20250508|     285.00 |      1 |       0.00 |MO
VAN519|D60|20250531|620815|DIE-CHARGE     |20250522|     625.00 |      3 |       0.00 |MO
VAN519|E40|20250131|620362|ENGRAVING      |20250122|       7.00 |      1 |       0.00 |MO
VAN519|E40|20250131|620377|ENGRAVING      |20250128|       7.00 |      1 |       0.00 |PH
VAN519|E40|20250531|620746|ENGRAVING      |20250508|       3.50 |      1 |       0.00 |MO
VAN519|E40|20250531|620749|ENGRAVING      |20250508|       7.00-|      1-|       0.00 |PH
VAN519|E40|20251031|621325|ENGRAVING      |20251030|       3.50 |      1 |       0.00 |MO
VAN519|E40|20260228|621633|ENGRAVING      |20260205|       3.50 |      1 |       0.00 |MO
VAN519|M10|20250531|620749|MISC-SALES     |20250508|      80.00-|      2-|       0.00 |PH
VAN519|N40|20250630|620952|29TGA/10KB     |20250623|     164.00 |      1 |      51.57 |PH
VAN519|R10|20250331|620494|REPAIRS        |20250312|      99.00 |      1 |       0.00 |MO
VAN519|R10|20250531|620816|REPAIRS        |20250522|      25.00 |      1 |       0.00 |RP
VAN519|R10|20250531|620816|REPAIRS        |20250522|      45.00 |      1 |       0.00 |RP
VAN519|R10|20251031|621326|REPAIRS        |20251030|     375.00 |      9 |       0.00 |RP
VAN519|R10|20251130|621414|REPAIRS        |20251126|     272.00 |      4 |       0.00 |PH
VAN519|S01|20250831|621128|1302HEM/10K    |20250814|     323.75 |      1 |      84.39 |PH
VAN519|U20|20250630|620952|FFCWM/STER     |20250623|      94.00 |      1 |      58.04 |PH
VAN528|E40|20250930|621217|ENGRAVING      |20250917|       3.50 |      1 |       0.00 |MO
VAN528|E40|20251031|621261|ENGRAVING      |20251009|       0.00 |      1 |       0.00 |MO
VAN528|R10|20250930|621217|REPAIRS        |20250917|       0.00 |      1 |       0.00 |MO
VAN528|R10|20251231|621466|REPAIRS        |20251204|       0.00 |      1 |       0.00 |RP
VAN528|U01|20250930|621217|RN301B/10K     |20250917|     735.00 |      1 |     130.23 |MO
VAN528|U01|20251031|621261|RN301B/10K     |20251009|       0.00 |      1 |     130.23 |MO
VAN528|W60|20251031|621327|2T83L/10K      |20251030|    1594.50 |      3 |     329.31 |MO
VAN537|E40|20250131|620336|ENGRAVING      |20250114|       3.50 |      1 |       0.00 |MO
VAN537|M11|20260228|621639|EMRBRO1        |20260205|       0.00 |      1 |       0.00 |MO
VAN537|W01|20250131|620336|5T18M/10KY     |20250114|     514.25 |      1 |     138.59 |MO
VAN537|W60|20260228|621639|5T10M/10K      |20260205|    1134.50 |      1 |     668.91 |MO
VAN538|F01|20260131|621598|F2591/10KTT    |20260121|     865.50 |      1 |     456.55 |PH
VAN538|F05|20250731|621019|1879/10K       |20250709|     260.25 |      1 |      71.80 |MO
VAN538|G30|20250831|621121|230-440CL/GF   |20250813|      40.00 |      1 |      33.80 |PH
VAN538|Q30|20250731|621102|C29/STER       |20250731|      52.00 |      1 |      22.72 |MO
VAN538|Q30|20250731|621102|CS3/STER       |20250731|      86.00 |      1 |      40.63 |MO
VAN538|R10|20250430|620592|REPAIRS        |20250408|     130.00 |      3 |       0.00 |RP
VAN538|R10|20250531|620791|REPAIRS        |20250515|     249.00 |      2 |       0.00 |RP
VAN538|R10|20251031|621242|REPAIRS        |20251002|       0.00 |      1 |       0.00 |MO
VAN538|R10|20251031|621243|REPAIRS        |20251006|       0.00 |      1 |       0.00 |RP
VAN538|R10|20251031|621313|REPAIRS        |20251027|       0.00 |      1 |       0.00 |RP
VAN538|R10|20260331|621721|REPAIRS        |20260310|     147.50 |      2 |       0.00 |MO
VAN538|T20|20250831|621145|230-440TB/STER |20250820|      70.00 |      1 |      24.55 |MO
VAN538|W01|20251130|621430|800RM/10KY     |20251127|    1437.00 |      1 |     732.84 |PH
VAN538|W95|20250531|620790|3T18L/STER     |20250515|     189.00 |      3 |      68.55 |PH
VAN538|Z01|20250731|621084|SR21B/10K      |20250730|     394.50 |      1 |     106.04 |MO
VIN334|E40|20250331|620511|ENGRAVING      |20250318|       3.50 |      1 |       0.00 |PH
VIN334|E40|20250930|621203|ENGRAVING      |20250911|       3.50 |      1 |       0.00 |PH
VIN334|F01|20250531|620729|F2537/10K      |20250506|     448.00 |      1 |      99.38 |PH
VIN334|N80|20250731|621029|30/STER        |20250710|      34.25 |      1 |      11.80 |PH
VIN334|N80|20250731|621029|32/STER        |20250710|      33.25 |      1 |      11.15 |PH
VIN334|N90|20250731|621029|30/GF          |20250710|      30.75 |      1 |       9.55 |PH
VIN334|N90|20250731|621029|32/GF          |20250710|      30.75 |      1 |       9.55 |PH
VIN334|W01|20250630|621006|S400RL/10KY    |20250626|     284.75 |      1 |      64.15 |PH
VIN334|W01|20250731|621029|S500RM/10KY    |20250710|     382.00 |      1 |      87.88 |PH
VIN334|Z30|20250331|620511|CLAS.MD.M/STER |20250318|     174.00 |      1 |      57.89 |PH
VIN334|Z30|20250930|621203|CLAS.MD.M/STER |20250911|     124.00 |      1 |      57.89 |PH
WAI517|C80|20250630|620877|P-FF5/STER     |20250605|      42.00 |      1 |      16.09 |MO
WAI517|N50|20251130|621374|7E/STER        |20251113|      80.50 |      1 |      36.23 |MO
WAI517|Q01|20250831|621163|C21/10K        |20250827|     147.00 |      1 |      34.71 |PH
WAI517|Q01|20250930|621194|C21/10K        |20250910|     147.00-|      1-|      34.71-|PH
WAI517|Q01|20251031|621239|C21A/10K       |20251001|     387.00 |      1 |      56.11 |MO
WAL530|M11|20251031|621267|SCHBRO1        |20251014|       0.00 |      1 |       0.00 |PH
WAL548|B80|20251231|621567|CHS13B/STER    |20251218|      30.00 |      1 |      12.26 |PH
WAL548|E40|20250731|621067|ENGRAVING      |20250723|       3.50 |      1 |       0.00 |PH
WAL548|M11|20250331|620495|FAMBRO1        |20250312|       0.00 |      1 |       0.00 |PH
WAL548|M11|20250331|620495|SCHBRO1        |20250312|       0.00 |      1 |       0.00 |PH
WAL548|Q01|20250731|621067|CB63/10K       |20250723|     477.00 |      1 |     107.84 |PH
WAL548|Q40|20251231|621567|INIT.SM/10K    |20251218|      41.25 |      1 |      19.21 |PH
WAL548|S01|20251031|621286|C72/10K        |20251020|     372.50 |      1 |      70.05 |PH
WAL548|W80|20250131|620372|5097L/14K      |20250127|     671.50-|      1 |     195.41 |PH
WAL548|W80|20250731|621063|5296L/10KTT    |20250723|     894.00 |      1 |     207.10 |PH
WAL548|W95|20250430|620629|3T18L/STER     |20250416|      59.50 |      1 |      22.85 |PH
WAL548|W95|20250731|621042|WEDD/STER      |20250716|     238.00 |      2 |      43.00 |PH
WAL548|W95|20251031|621240|WEDD/STER      |20251002|     113.50 |      1 |      21.50 |PH
WAL548|Z10|20250430|620629|SR21B/STER     |20250416|      92.75 |      1 |      44.77 |PH
WAL548|Z10|20251231|621505|CLAS.PET/STER  |20251211|      92.00 |      1 |      44.40 |PH
WAL548|Z30|20250731|621067|CLAS.MD.M/STER |20250723|     114.00 |      1 |      57.89 |PH
WEN531|F01|20250131|620381|F140/10K       |20250129|     408.50 |      1 |     120.43 |MO
WEN531|F05|20250531|620764|1925/10K       |20250512|     321.50 |      1 |      64.55 |MO
WEN531|F05|20250630|620858|1925/10K       |20250602|     292.00 |      1 |      64.55 |MO
WEN531|I20|20250131|620341|1BH/STER       |20250115|      16.75 |      1 |       7.16 |PH
WEN531|I20|20250430|620684|1BH/STER       |20250428|      41.75 |      1 |      11.41 |MO
WEN531|Z10|20250630|620858|SR27DB/STER    |20250602|      94.75 |      1 |      46.01 |MO
WIL446|Q30|20250131|620367|CS3/STER       |20250123|      86.00 |      1 |      40.63 |PH
WIL446|Q30|20251130|621413|CT7/STER       |20251126|      59.00 |      1 |      27.04 |MO
WIL446|R10|20250731|621078|REPAIRS        |20250728|      90.00 |      1 |       0.00 |RP
WIL446|U20|20250228|620410|FF2/STER       |20250207|     126.00 |      1 |      75.40 |MO
WIL446|W01|20250131|620367|700TM/10KY     |20250123|     728.25 |      1 |     223.82 |PH
WIL446|W60|20250731|621061|3T61L/10KTT    |20250723|     575.75 |      1 |     147.90 |MO
